respondent_id,xyz_vaccine,seasonal_vaccine
41925,0.14500552496147381,0.2610966972584787
41926,0.3999137876604466,0.5183140384631355
41927,0.1028144982785682,0.29415707890503046
41928,0.13393530907311324,0.33195623512989286
41929,0.597660800609751,0.10274515973802703
41930,0.2763326454515894,0.6060204457580358
41931,0.040569724882230124,0.1197822752096346
41932,0.3956835533536267,0.8301398695309233
41933,0.49896332827603246,0.2546044355531741
41934,0.22086835037701846,0.5421600007305852
41935,0.0767161644669608,0.12207588048617836
41936,0.06865590224621015,0.07447728098145771
41937,0.5552908213282602,0.981113826906602
41938,0.5204938486370698,0.2901556004455507
41939,0.0784305309240235,0.21908164206788264
41940,0.09266677603703126,0.28480042118798954
41941,0.8698369424512437,0.9028579879271621
41942,0.06138221924783699,0.3985595083458651
41943,0.12337906881185226,0.2991233269016908
41944,0.19140651304528722,0.4545434423702112
41945,0.6670091378412383,0.5171490884988654
41946,0.07727414188929242,0.26851502978512926
41947,0.13888519339904784,0.40738411288747933
41948,0.09592058735230545,0.23298535355310948
41949,0.011964369491526019,0.07717063328556575
41950,0.526467531499208,0.5225331635669438
41951,0.09714920318713934,0.742386739792277
41952,0.034665998241499255,0.1356586606126146
41953,0.06312595512127073,0.8485191648136589
41954,0.11887284647568146,0.24494216040303676
41955,0.05102132544749082,0.10897919967067263
41956,0.2089621811054411,0.6139620372700458
41957,0.09147416454975602,0.18945079346499774
41958,0.6899904256806445,0.9618814921978469
41959,0.13575636032635202,0.8945579019208587
41960,0.03541474465462148,0.1979811252078196
41961,0.7825661175153127,0.797724970451286
41962,0.1452627810192539,0.1437665172329387
41963,0.14773598458668175,0.4921677099121139
41964,0.23883064392150272,0.7013485803028803
41965,0.5464130043459026,0.9179391144422704
41966,0.09794050504554444,0.8244649314006448
41967,0.017647685733858907,0.1180353807224928
41968,0.07064658229774715,0.07764490005977777
41969,0.15129603263287025,0.20390438752436765
41970,0.06111275349855537,0.20082888546051078
41971,0.7465610485852521,0.9240070048237142
41972,0.06662578909966746,0.7618211068313288
41973,0.2974984019539978,0.8439986756882941
41974,0.06775631973113681,0.1896967404037327
41975,0.1664140397296863,0.353917133054634
41976,0.11451003340781814,0.9279374704833157
41977,0.04355265257726836,0.019484811202247928
41978,0.04804317142367711,0.029498766168489222
41979,0.6355398986949773,0.9444476605892086
41980,0.08554569178826207,0.8954937976318034
41981,0.06254042823233542,0.07168923443369102
41982,0.3404944350019206,0.4238639626873809
41983,0.12798111179925192,0.47398474736255
41984,0.1787613137082892,0.8173484543695099
41985,0.6814744697343144,0.9357575069070053
41986,0.12243134448626913,0.5537304897397712
41987,0.7532873850089432,0.8083758299644964
41988,0.015503003506668911,0.19080044466358678
41989,0.4239143739764514,0.28600360336727054
41990,0.13981448440337843,0.46846993465560294
41991,0.18533645573202834,0.49722418852440387
41992,0.19998099016789175,0.9755300907700692
41993,0.08450675767393652,0.19079408812432844
41994,0.06568930172333287,0.16406971663370604
41995,0.5088540563796554,0.7271926182107774
41996,0.11321719942864496,0.49235685908808285
41997,0.052181633212398125,0.293655065812725
41998,0.14258414067230177,0.3651852941785304
41999,0.22912932750562387,0.6697056068816658
42000,0.04531336611329283,0.021339069362785974
42001,0.24619942991028557,0.8286410580335003
42002,0.013301008470014499,0.05779613436529246
42003,0.028822281660285828,0.10724781892427282
42004,0.2543743851894209,0.28671246443641374
42005,0.36798849039538223,0.37262517932101985
42006,0.4458838225750319,0.599457925444684
42007,0.3756023418848891,0.9057965863033184
42008,0.033745355697869094,0.09734685394344803
42009,0.1270724562508924,0.6942035399526983
42010,0.03761541030276116,0.5299305132865844
42011,0.05194143483717974,0.1290601339314903
42012,0.04220984637753063,0.11978965163737473
42013,0.23941393302848277,0.9341882608188568
42014,0.20640814084073697,0.3833550221470474
42015,0.0678686402422957,0.5489584678593049
42016,0.05403539409523417,0.9438489894246784
42017,0.293018022484898,0.8775911815056164
42018,0.19173841793932953,0.10241752053212809
42019,0.562544346130361,0.7453461358912207
42020,0.04187153604161976,0.030535469484438298
42021,0.08563013194692666,0.44788258323733743
42022,0.8983791927259157,0.9824680325615974
42023,0.16147805542832958,0.6479752005316952
42024,0.03444034891534901,0.07577838993282122
42025,0.41712996516042633,0.7861225320470804
42026,0.39984390846198004,0.7212569039057074
42027,0.14439136575849876,0.8984957306572455
42028,0.12850731829469367,0.6136191821896398
42029,0.048255515508891435,0.11015204743059125
42030,0.08091190089820105,0.2851188868198638
42031,0.10607433624847187,0.21445909731932067
42032,0.7919898461542766,0.854542255546093
42033,0.2712871556655186,0.3334426872254879
42034,0.18026879289598083,0.6129318283453993
42035,0.029972789292194355,0.01929376915130413
42036,0.08459387812572901,0.26244256807436206
42037,0.10993737493229923,0.4960664550933111
42038,0.06563403610805894,0.8524853453066721
42039,0.06962794250214063,0.19143467072125903
42040,0.3178022167148816,0.9435713199535232
42041,0.6537928022321832,0.9103830711353427
42042,0.04862862744726739,0.14211525933725186
42043,0.13729576014477793,0.22091680804735622
42044,0.09899267184377798,0.35976449485913087
42045,0.33131620805012935,0.3584349022550219
42046,0.2042373272274708,0.3656504108627452
42047,0.10574114109317097,0.4766130793259326
42048,0.2733430228741619,0.31478556452098855
42049,0.4553407295607913,0.6114471368260463
42050,0.04941053529789002,0.3873948598321982
42051,0.31132050466704936,0.8716946343847025
42052,0.14802046673565264,0.23589698081616525
42053,0.08097040719250498,0.3538511876891506
42054,0.16394637217069175,0.8916824448323162
42055,0.8153717708566415,0.9484918347602413
42056,0.08284578017418377,0.306477698363319
42057,0.12872910779356259,0.7917525262461897
42058,0.44927272911918026,0.8135190272570736
42059,0.051454564556462634,0.08995854333218585
42060,0.08570249204586584,0.46914727411701623
42061,0.022804839087651678,0.08981589674417399
42062,0.019992046848403697,0.07592597367190503
42063,0.41972530505933203,0.06195370828079784
42064,0.18007998202788644,0.4416943278149218
42065,0.5639597527713279,0.5924501953936624
42066,0.021048549916335577,0.058466675788334685
42067,0.03073412739936926,0.26893397599620195
42068,0.27614088823289545,0.45142942435941497
42069,0.05518811953729383,0.1124348716960387
42070,0.055598053906517474,0.05892529305285842
42071,0.04565638521990619,0.07688164978882138
42072,0.33124819549468193,0.8736076485407741
42073,0.0720090807179128,0.16841964007337581
42074,0.19609902199881202,0.2493076074668679
42075,0.09544381297955958,0.15489464923574284
42076,0.19266188602526377,0.8185394421616362
42077,0.07796808768965036,0.11567800530690094
42078,0.6514513978993753,0.8616077280593698
42079,0.0856593271703811,0.05967084986376404
42080,0.1424176487078798,0.4425848662541786
42081,0.00822064223815353,0.20279640692094758
42082,0.07662055895204543,0.27588614434732656
42083,0.02046487504693648,0.8028089386992711
42084,0.5809696333427871,0.8028434655060245
42085,0.17143969349929689,0.3662956546847407
42086,0.3665393349817947,0.4309291015609584
42087,0.32357156896267586,0.8088897585266147
42088,0.08086920325554776,0.22121214317416943
42089,0.04288263658284049,0.9200302719421029
42090,0.062051768814490926,0.272930235337757
42091,0.03960528891256051,0.07972353591697161
42092,0.08707592663737664,0.1124991698059223
42093,0.40600335878872973,0.6588323416618044
42094,0.13918693752581396,0.25420294878081573
42095,0.044110956346159996,0.27700384619258983
42096,0.02329456370644146,0.09820067227535412
42097,0.014368329890247809,0.04701989637956472
42098,0.3929828060448824,0.7073646158230856
42099,0.11806601777994027,0.23356081770852904
42100,0.8812379791016812,0.9369480890179074
42101,0.4889643114383067,0.22715351918371504
42102,0.11457212716876664,0.5295832067649521
42103,0.06824391936409704,0.08900489540936875
42104,0.1690108453946251,0.182820213072475
42105,0.053357743977881046,0.24329960615697666
42106,0.01221413453801754,0.030680298357293728
42107,0.10000271860436177,0.36059647249342014
42108,0.291685896642364,0.9209904321526794
42109,0.637965441738508,0.9192528633798402
42110,0.08677799101992281,0.05920644272360319
42111,0.16692312850675373,0.484856892012005
42112,0.03288673152860968,0.014023150847437748
42113,0.19482790098054475,0.8476670436306566
42114,0.06804490757112852,0.2551964891309907
42115,0.06432815965917936,0.03150920106246417
42116,0.11207180865800641,0.9230667526810639
42117,0.012433698276163873,0.025320600683222207
42118,0.6174996110958068,0.8922370410966769
42119,0.15001434782749323,0.637309153913157
42120,0.13255376551540593,0.6212669552205456
42121,0.297059174317356,0.4463345311618916
42122,0.0635182817541549,0.40386603884036315
42123,0.07090907342538116,0.5862391853960877
42124,0.3616752777682382,0.5577371089541999
42125,0.7889324275055775,0.9357904821781314
42126,0.10262242406309749,0.8670825726144127
42127,0.35641642915378585,0.5874030205419865
42128,0.07252634890416185,0.561489902915322
42129,0.0756159127460345,0.1802729888277193
42130,0.49827972200924464,0.8393837160584071
42131,0.05879635199242849,0.3231654942396586
42132,0.06808901269268039,0.07692701266669487
42133,0.16536740655400511,0.22576344967449813
42134,0.1830300352630747,0.4518131238247766
42135,0.124821107810352,0.3113120167109347
42136,0.24798959820614624,0.6153202549533606
42137,0.38250342245473845,0.7367940367830326
42138,0.2907541377470696,0.7646970870045036
42139,0.09958836224324578,0.30214412717009476
42140,0.04631737328987307,0.17306675043259723
42141,0.037653096862793056,0.07636521072761938
42142,0.047182082180265726,0.028808178624932703
42143,0.06841315879516996,0.06570044437091495
42144,0.0708914137447507,0.32118282180927504
42145,0.07343161154457206,0.40279028772958225
42146,0.1276042141584985,0.7757590553726306
42147,0.30030873046757894,0.5092589830529248
42148,0.4413416081444319,0.9655720567277607
42149,0.11916958574535401,0.459245724473351
42150,0.24695716186896305,0.7637546129797952
42151,0.2761407457294753,0.9446787232635306
42152,0.06804363275482136,0.48583589490066315
42153,0.5028204685647898,0.44452751480548924
42154,0.8032224015655103,0.9558691824975971
42155,0.06802418852984755,0.445885246191942
42156,0.07855766652251005,0.37682945059663037
42157,0.11491764036825665,0.38517126383484535
42158,0.10102875870970508,0.3469855881611139
42159,0.022832699281287658,0.11794209556128069
42160,0.19958256796763807,0.598865844811407
42161,0.13943100896478372,0.2149243700818941
42162,0.06313165346686254,0.1538001080176295
42163,0.17754696719314988,0.8572531852523682
42164,0.07510787701267724,0.2455247097582506
42165,0.02839681111848067,0.05277573278209205
42166,0.0594315927315435,0.09942190939575268
42167,0.17383971758537523,0.459600579154131
42168,0.06924577028151079,0.21075092251558833
42169,0.08970031017134059,0.14080999161457664
42170,0.03575806142102492,0.09059842977022245
42171,0.7891380441059537,0.4174723016422154
42172,0.009817391170678313,0.024119413127156118
42173,0.05222308366664175,0.08198121404660627
42174,0.4287612306862091,0.9361607847581436
42175,0.025769474011875022,0.027092415814439743
42176,0.3015648871294892,0.3608936803271383
42177,0.02453239154426453,0.71743553922039
42178,0.056864818187619466,0.130611006537683
42179,0.05179745167165679,0.06425358008933776
42180,0.15067538034115824,0.706184949053373
42181,0.2711148019785836,0.25573519417608387
42182,0.05246678220700776,0.06978403894346878
42183,0.06130655917480654,0.05704009078126885
42184,0.3593290684527718,0.8502353670696118
42185,0.3249954603914509,0.6677054295521127
42186,0.15032741159055024,0.6136550375975218
42187,0.06723843488630242,0.1298273797153495
42188,0.10152743469275884,0.17728704187737726
42189,0.14306062279382278,0.42930772140897233
42190,0.10792064047235224,0.35911769759310325
42191,0.1441353899781349,0.9713282057949053
42192,0.015531498929887904,0.01395929692297013
42193,0.933924008623055,0.9876591985847394
42194,0.136311379162039,0.18881554423348884
42195,0.3145098278051984,0.6372597486511298
42196,0.24569819051026684,0.41550203029522415
42197,0.11109118767402824,0.42770417504167174
42198,0.15346997108334767,0.4051472218163066
42199,0.2564440369171099,0.42816016646716276
42200,0.10819702796636305,0.3174621405038057
42201,0.10959594220184611,0.9374668870844632
42202,0.3106600347030256,0.6749342606011375
42203,0.026406795716844712,0.09178479058869808
42204,0.4776772820843975,0.8032362098459588
42205,0.18640006503393872,0.22174457596595512
42206,0.08279800213729839,0.02432538862098087
42207,0.16162597985968358,0.6783067009213637
42208,0.020149913841907074,0.035992011883221285
42209,0.1411080343752986,0.5919124157587697
42210,0.042863225169008055,0.16901262438108608
42211,0.018311026899185068,0.47739828630893727
42212,0.1315162089249455,0.7636183014990524
42213,0.10087208126132242,0.04148224689100071
42214,0.05164950362474626,0.9258920588521163
42215,0.14971587383889348,0.33698099833186757
42216,0.12281159904624091,0.6107423267255998
42217,0.1121781221519888,0.17657485146947066
42218,0.02469815891981023,0.09002698116242491
42219,0.02606778078029245,0.05105072490016816
42220,0.16543704708075274,0.33771467462074106
42221,0.07548700267738306,0.15068698280894807
42222,0.24380907420378825,0.6595337401099561
42223,0.10096073074242638,0.3498969510642265
42224,0.08852660577427386,0.1810313800763514
42225,0.5012229919393629,0.8811447626325619
42226,0.05873789300874272,0.9176066953711118
42227,0.14426020944630763,0.21637498403462982
42228,0.12193194929617558,0.25317362298247753
42229,0.01093979037301176,0.01698474001963356
42230,0.318258821850209,0.7852935389407026
42231,0.11674016536048716,0.7613088807696761
42232,0.7570347256913675,0.8889653385882743
42233,0.23913380016323285,0.5758967618002274
42234,0.7313979711265043,0.8817182532176722
42235,0.04712377689739511,0.1509118352498772
42236,0.14077186594328497,0.946910203267791
42237,0.04840976389119327,0.07276985854806459
42238,0.1163635437243698,0.6116106551525246
42239,0.08042959797710221,0.14960041535946725
42240,0.05953273226294428,0.873312100382048
42241,0.27024938802905335,0.9642776374076926
42242,0.03869778821363681,0.36735450680759096
42243,0.11133777817286543,0.5280912070162262
42244,0.16496563574810322,0.11502634211729135
42245,0.024810065607844316,0.04752831468700876
42246,0.2514975124339977,0.45944696047761147
42247,0.13441055076087832,0.05176936505090712
42248,0.24629602758538788,0.7171050813576394
42249,0.18985443494481102,0.8332224314049702
42250,0.15386424609043917,0.37091934058438514
42251,0.2398105621228634,0.6200257754436642
42252,0.04548920739878929,0.6485298579826698
42253,0.8139831466658841,0.9490363689938544
42254,0.07378097418983037,0.28139397871496596
